seed=25
gen=0	fitness=949.271754311609	tour=[3, 11, 17, 20, 23, 21, 12, 1, 15, 22, 24, 10, 4, 13, 18, 16, 5, 14, 19, 2, 8, 7, 9, 6, 0]
gen=876	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=877	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=878	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=879	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=880	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=881	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=882	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=883	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=884	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=885	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=886	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=887	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=888	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=889	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=890	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=891	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=892	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=893	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=894	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=895	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=896	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=897	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=898	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=899	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=900	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=901	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=902	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=903	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=904	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=905	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=906	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=907	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=908	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=909	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=910	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=911	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=912	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=913	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=914	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=915	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=916	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=917	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=918	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=919	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=920	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=921	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=922	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=923	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=924	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=925	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=926	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=927	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=928	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=929	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=930	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=931	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=932	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=933	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=934	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=935	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=936	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=937	fitness=395.523368635303	tour=[17, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 3, 11]
gen=938	fitness=394.487879091028	tour=[11, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 17, 3]
gen=939	fitness=394.487879091028	tour=[11, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 17, 3]
gen=940	fitness=394.487879091028	tour=[11, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 17, 3]
gen=941	fitness=394.487879091028	tour=[11, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 17, 3]
gen=942	fitness=394.487879091028	tour=[11, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 17, 3]
gen=943	fitness=394.487879091028	tour=[11, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 17, 3]
gen=944	fitness=394.487879091028	tour=[11, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 17, 3]
gen=945	fitness=394.487879091028	tour=[11, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 17, 3]
gen=946	fitness=394.487879091028	tour=[11, 0, 5, 20, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 6, 23, 17, 3]
gen=947	fitness=393.570816364179	tour=[17, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=948	fitness=393.570816364179	tour=[17, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=949	fitness=393.570816364179	tour=[17, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=950	fitness=393.570816364179	tour=[17, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=951	fitness=393.570816364179	tour=[17, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=952	fitness=393.570816364179	tour=[17, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=953	fitness=393.570816364179	tour=[17, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=954	fitness=393.570816364179	tour=[17, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=955	fitness=393.570816364179	tour=[17, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=956	fitness=393.570816364179	tour=[17, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=957	fitness=393.570816364179	tour=[17, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=958	fitness=393.570816364179	tour=[17, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=959	fitness=393.570816364179	tour=[17, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=960	fitness=393.570816364179	tour=[17, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=961	fitness=390.362030455330	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 1, 9, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5, 0, 11]
gen=962	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=963	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=964	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=965	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=966	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=967	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=968	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=969	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=970	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=971	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=972	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=973	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=974	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=975	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=976	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=977	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=978	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=979	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=980	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=981	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=982	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=983	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=984	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=985	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=986	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=987	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=988	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=989	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=990	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=991	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=992	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=993	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=994	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=995	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=996	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=997	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=998	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=999	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
gen=1000	fitness=385.342604816606	tour=[3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 0, 11]
